"","Violation Code","Issuer Precinct","Issuer Code","Vehicle Year","Feet From Curb","Violation Location","feet"
"19029",-0.693663909027535,0.531825736027981,0.0205803928254256,0.556020345912902,-0.146798331271761,0.756954207251098,"T"
"19030",0.267403636617873,-0.502600892839499,2.55061567616134,0.536099461610496,8.86618494460935,-0.969103004216179,"F"
"19031",-0.693663909027535,-0.769044115426578,-0.00467071768069918,0.563051246254928,-0.146798331271761,-1.41369349807896,"T"
"19032",0.115656129410703,-0.0167338398865921,0.0243512016676966,-1.79698763521835,-0.146798331271761,-0.158379162466397,"T"
"19033",-0.693663909027535,-0.11077262432909,-0.0318560313106241,0.556020345912902,-0.146798331271761,-0.315293454417968,"T"
"19034",0.115656129410703,0.171343728998404,0.0203186543293151,0.56539487970227,-0.146798331271761,0.155449421436744,"T"
"19035",-0.693663909027535,1.00201965824047,-0.0103979108752542,0.558363979360244,-0.146798331271761,1.54152566700895,"T"
"19036",0.570898651032212,0.171343728998404,-0.0441932305933952,0.564223062978599,-0.146798331271761,0.155449421436744,"T"
"19037",-1.04774142584426,-0.62798593876283,-0.0548845827226575,0.563051246254928,-0.146798331271761,-1.17832206015161,"T"
"19038",0.115656129410703,-0.486927762099083,0.0153589316403046,0.563051246254928,-0.146798331271761,-0.94295062222425,"T"
"19039",2.18953872790869,0.265382513440903,-0.0539751523548157,0.554848529189231,-0.146798331271761,0.312363713388315,"T"
"19040",-0.845411416234705,-0.0324069706270084,0.0152391530064913,0.552504895741889,-0.146798331271761,-0.184531544458326,"T"
"19041",-0.693663909027535,-0.0480801013674248,2.62090355298127,0.539614911781509,-0.146798331271761,-0.158379162466397,"T"
"19042",0.166238631813093,0.422113820845066,0.0184953573479347,0.559535796083915,-0.146798331271761,0.573887533307599,"T"
"19043",-0.693663909027535,0.625864520470479,-0.00569549043665751,0.561879429531257,-0.146798331271761,0.913868499202669,"T"
"19044",-0.693663909027535,-0.62798593876283,-0.00494132866820333,0.554848529189231,-0.146798331271761,-1.17832206015161,"T"
"19045",-1.04774142584426,-0.769044115426578,-0.00123262726568746,0.560707612807586,-0.146798331271761,-1.41369349807896,"T"
"19046",-0.744246411429925,-0.471254631358667,-0.00233281619849121,-1.79698763521835,-0.146798331271761,-0.916798240232322,"T"
"19047",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.552504895741889,-0.146798331271761,NA,"T"
"19048",0.267403636617873,-0.0167338398865921,0.0341242509377234,0.56539487970227,8.86618494460935,-0.158379162466397,"F"
"19049",-1.04774142584426,-0.486927762099083,-0.00498125487947443,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"19050",0.924976167848941,0.625864520470479,0.0162018183226946,0.56539487970227,-0.146798331271761,0.913868499202669,"T"
"19051",-0.895993918637095,-0.769044115426578,-0.00238161490115589,0.55367671246556,-0.146798331271761,-1.41369349807896,"T"
"19052",-0.693663909027535,-0.486927762099083,-0.0111032739410437,0.560707612807586,-0.146798331271761,-0.94295062222425,"T"
"19053",0.267403636617873,0.437786951585483,-0.119139165394954,-1.79698763521835,5.48631621615393,0.600039915299528,"F"
"19054",2.54361624472542,0.939327135278807,-0.0151535662622123,0.544302178676193,-0.146798331271761,1.43691613904124,"T"
"19055",-0.693663909027535,-0.424235239137418,0.00575889595245251,0.545473995399864,-0.146798331271761,-0.838341094256537,"T"
"19056",1.78487870868957,0.892307743057557,-0.0111698176264955,0.556020345912902,-0.146798331271761,1.35845899306545,"T"
"19057",0.570898651032212,-0.408562108397001,0.000479763573273221,0.548989445570877,-0.146798331271761,-0.812188712264608,"T"
"19058",0.166238631813093,0.531825736027981,-0.00121931852859709,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"19059",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.560707612807586,-0.146798331271761,NA,"T"
"19060",2.29070373271347,0.92365400453839,-0.0282360548220441,0.547817628847206,-0.146798331271761,1.41076375704931,"T"
"19061",0.570898651032212,0.296728774921735,0.0203585805405862,0.550161262294548,-0.146798331271761,0.364668477372172,"T"
"19062",2.44245123992064,0.92365400453839,2.60615747228515,0.564223062978599,-0.146798331271761,1.41076375704931,"T"
"19063",-1.04774142584426,0.782595827874643,-0.0538598099666992,0.564223062978599,-0.146798331271761,1.17539231912195,"T"
"19064",0.570898651032212,-0.267503931733254,-0.00230176247861368,-1.79698763521835,-0.146798331271761,-0.576817274337252,"T"
"19065",0.115656129410703,1.00201965824047,-0.00575759787641256,0.548989445570877,-0.146798331271761,1.54152566700895,"T"
"19066",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.545473995399864,-0.146798331271761,NA,"T"
"19067",-1.04774142584426,-0.518274023579916,-0.0106108506687001,0.563051246254928,-0.146798331271761,-0.995255386208107,"T"
"19068",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.544302178676193,-0.146798331271761,NA,"T"
"19069",0.115656129410703,0.437786951585483,0.00744910556292925,0.548989445570877,-0.146798331271761,0.600039915299528,"T"
"19070",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.560707612807586,-0.146798331271761,NA,"T"
"19071",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.558363979360244,-0.146798331271761,NA,"T"
"19072",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"19073",3.20118877595649,1.01769278898089,2.45863012163842,-1.79698763521835,-0.146798331271761,1.56767804900088,"T"
"19074",-0.744246411429925,0.970673396759639,0.0222839111729927,-1.79698763521835,-0.146798331271761,1.48922090302509,"T"
"19075",0.115656129410703,0.312401905662152,0.000351112448066331,0.563051246254928,-0.146798331271761,0.3908208593641,"T"
"19076",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.552504895741889,-0.146798331271761,NA,"T"
"19077",-0.895993918637095,-0.769044115426578,-0.0252282802396209,0.556020345912902,-0.146798331271761,-1.41369349807896,"T"
"19078",-0.693663909027535,0.594518258989646,-0.0403115156087046,0.551333079018218,-0.146798331271761,0.861563735218812,"T"
"19079",-0.693663909027535,0.688557043432145,-0.0025013935349692,0.560707612807586,-0.146798331271761,1.01847802717038,"T"
"19080",0.166238631813093,1.00201965824047,-0.0160230704187831,0.556020345912902,-0.146798331271761,1.54152566700895,"T"
"19081",-0.693663909027535,-0.392888977656585,-0.0046618451893056,0.552504895741889,-0.146798331271761,-0.78603633027268,"T"
"19082",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.566566696425941,-0.146798331271761,NA,"T"
"19083",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.545473995399864,-0.146798331271761,NA,"T"
"19084",-0.946576421039485,0.531825736027981,0.00247163789113163,0.556020345912902,-0.146798331271761,0.756954207251098,"T"
"19085",-1.04774142584426,-0.518274023579916,-0.0649903504199436,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"19086",0.267403636617873,0.296728774921735,2.62312611207537,0.564223062978599,-0.146798331271761,0.364668477372172,"T"
"19087",-0.693663909027535,0.892307743057557,0.0188325120208906,-1.79698763521835,-0.146798331271761,1.35845899306545,"T"
"19088",-1.25007143545382,0.970673396759639,-0.00232394370709763,0.563051246254928,-0.146798331271761,1.48922090302509,"T"
"19089",0.570898651032212,-0.126445755069507,2.60794527930095,0.551333079018218,-0.146798331271761,-0.341445836409896,"T"
"19090",1.78487870868957,0.813942089355476,0.00549715745634194,0.561879429531257,-0.146798331271761,1.22769708310581,"T"
"19091",0.115656129410703,0.437786951585483,0.000581797224299375,0.547817628847206,-0.146798331271761,0.600039915299528,"T"
"19092",-0.744246411429925,-0.690678461724496,0.0166055166811024,0.561879429531257,-0.146798331271761,-1.28293158811932,"T"
"19093",1.83546121109196,-0.565293415801165,0.00740917935165814,0.559535796083915,-0.146798331271761,-1.07371253218389,"T"
"19094",-0.895993918637095,1.09605844268297,-0.00864115757932562,-1.79698763521835,-0.146798331271761,1.69843995896052,"T"
"19095",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.551333079018218,-0.146798331271761,NA,"T"
"19096",0.823811163044162,0.845288350836308,2.62917271496009,-1.79698763521835,-0.146798331271761,1.28000184708967,"T"
"19097",0.924976167848941,-0.0637532321078412,0.00740474310596135,0.55367671246556,-0.146798331271761,-0.236836308442182,"T"
"19098",-1.04774142584426,-0.518274023579916,-0.00857905013957057,0.558363979360244,-0.146798331271761,-0.995255386208107,"T"
"19099",0.166238631813093,0.312401905662152,0.0221064613451212,0.551333079018218,-0.146798331271761,0.3908208593641,"T"
"19100",-0.693663909027535,-0.62798593876283,-0.0554568584175433,0.559535796083915,-0.146798331271761,-1.17832206015161,"T"
"19101",0.115656129410703,0.531825736027981,-0.0160718691214477,0.560707612807586,-0.146798331271761,0.756954207251098,"T"
"19102",0.166238631813093,-0.706351592464912,-0.0319092662589856,0.551333079018218,-0.146798331271761,-1.30908397011125,"T"
"19103",-0.693663909027535,0.625864520470479,0.0186195722274448,0.563051246254928,-0.146798331271761,0.913868499202669,"T"
"19104",-1.30065393785621,0.296728774921735,2.64063597384059,0.545473995399864,-0.146798331271761,0.364668477372172,"T"
"19105",1.83546121109196,-0.267503931733254,-0.00856574140248021,0.560707612807586,-0.146798331271761,-0.576817274337252,"T"
"19106",-0.794828913832315,0.0302855523346571,-0.0569651819544517,-1.79698763521835,-0.146798331271761,-0.0799220164906118,"T"
"19107",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.539614911781509,-0.146798331271761,NA,"T"
"19108",0.166238631813093,-0.643659069503247,0.0154476565542404,0.561879429531257,-0.146798331271761,-1.20447444214353,"T"
"19109",-1.09832392824665,-0.502600892839499,-0.053589198979195,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"19110",-1.04774142584426,-0.518274023579916,-0.0694354686081265,0.561879429531257,-0.146798331271761,-0.995255386208107,"T"
"19111",-0.187838885003636,-0.769044115426578,0.00570122475839425,0.563051246254928,-0.146798331271761,-1.41369349807896,"T"
"19112",2.54361624472542,0.907980873797974,-0.0279388263603592,0.56539487970227,-0.146798331271761,1.38461137505738,"T"
"19113",0.166238631813093,-0.486927762099083,-0.00583745029895477,0.557192162636573,-0.146798331271761,-0.94295062222425,"T"
"19114",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.557192162636573,-0.146798331271761,NA,"T"
"19115",-0.744246411429925,-0.502600892839499,2.52020077566416,0.564223062978599,-0.146798331271761,-0.969103004216179,"T"
"19116",-1.04774142584426,-0.502600892839499,-0.0109613140787464,0.532584011439483,-0.146798331271761,-0.969103004216179,"T"
"19117",-0.693663909027535,-0.486927762099083,-0.019625301924576,0.56539487970227,-0.146798331271761,-0.94295062222425,"T"
"19118",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.550161262294548,-0.146798331271761,NA,"T"
"19119",-1.04774142584426,-0.580966546541581,-0.00485703999996433,0.564223062978599,-0.146798331271761,-1.09986491417582,"T"
"19120",0.166238631813093,-0.0480801013674248,0.00893081162565688,0.560707612807586,-0.146798331271761,-0.210683926450254,"T"
"19121",0.115656129410703,-0.690678461724496,0.00585649335778188,0.552504895741889,-0.146798331271761,-1.28293158811932,"T"
"19122",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"19123",-0.895993918637095,-0.126445755069507,0.00554151991330984,0.56539487970227,-0.146798331271761,-0.341445836409896,"T"
"19124",-0.693663909027535,0.0302855523346571,0.020593701562516,0.564223062978599,-0.146798331271761,-0.0799220164906118,"T"
"19125",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"19126",1.83546121109196,-0.0167338398865921,0.0189966531116718,-1.79698763521835,-0.146798331271761,-0.158379162466397,"T"
"19127",-1.04774142584426,-0.706351592464912,0.0188280757751939,-1.79698763521835,-0.146798331271761,-1.30908397011125,"T"
"19128",0.115656129410703,-0.565293415801165,0.0261212637007155,0.56539487970227,-0.146798331271761,-1.07371253218389,"T"
"19129",-1.04774142584426,-0.769044115426578,-0.0440601432224916,0.55367671246556,-0.146798331271761,-1.41369349807896,"T"
"19130",-0.794828913832315,0.829615220095892,2.62364958906759,0.561879429531257,-0.146798331271761,1.25384946509774,"T"
"19131",1.78487870868957,0.892307743057557,-0.015814566871034,0.547817628847206,-0.146798331271761,1.35845899306545,"T"
"19132",1.88604371349435,0.516152605287565,-0.0025013935349692,-1.79698763521835,-0.146798331271761,0.73080182525917,"T"
"19133",0.166238631813093,14.5279314872198,1.38096400823726,0.545473995399864,-0.146798331271761,-0.94295062222425,"T"
"19134",0.570898651032212,0.876634612317141,-0.00863672133362883,0.560707612807586,-0.146798331271761,1.33230661107352,"T"
"19135",-1.04774142584426,-0.67500533098408,2.62592094686434,0.552504895741889,-0.146798331271761,-1.25677920612739,"T"
"19136",-0.946576421039485,0.531825736027981,2.50296596113213,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"19137",-0.693663909027535,0.312401905662152,-0.0154019960212325,0.543130361952522,-0.146798331271761,0.3908208593641,"T"
"19138",0.621481153434602,-0.502600892839499,-0.0182234482843906,0.560707612807586,-0.146798331271761,-0.969103004216179,"T"
"19139",-0.693663909027535,-0.784717246166994,1.45559940584005,0.545473995399864,-0.146798331271761,0.286211331396386,"T"
"19140",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"19141",0.672063655836992,0.516152605287565,-0.0025013935349692,-1.79698763521835,-0.146798331271761,0.73080182525917,"T"
"19142",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"19143",0.166238631813093,0.970673396759639,0.0242003693140057,-1.79698763521835,-0.146798331271761,1.48922090302509,"T"
"19144",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.545473995399864,-0.146798331271761,NA,"T"
"19145",0.621481153434602,-0.518274023579916,-0.0152378549304513,0.554848529189231,-0.146798331271761,-0.995255386208107,"T"
"19146",0.166238631813093,1.01769278898089,-0.0508298541557921,-1.79698763521835,-0.146798331271761,1.56767804900088,"T"
"19147",0.166238631813093,0.829615220095892,-0.00565112797968962,-1.79698763521835,-0.146798331271761,1.25384946509774,"T"
"19148",1.78487870868957,-0.0794263628482575,0.031963799283387,-1.79698763521835,-0.146798331271761,-0.262988690434111,"T"
"19149",1.48138369427523,-0.518274023579916,-0.00962600412401285,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"19150",1.78487870868957,-0.690678461724496,0.0222528574531152,0.563051246254928,-0.146798331271761,-1.28293158811932,"T"
"19151",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.559535796083915,-0.146798331271761,NA,"T"
"19152",-0.693663909027535,0.798268958615059,0.0203541442948894,-1.79698763521835,-0.146798331271761,1.20154470111388,"T"
"19153",0.267403636617873,-0.267503931733254,0.00744466931723246,0.564223062978599,2.10644748769852,-0.576817274337252,"F"
"19154",0.570898651032212,0.202689990479237,2.57765015743758,0.543130361952522,-0.146798331271761,0.207754185420601,"T"
"19155",0.115656129410703,1.00201965824047,-0.00282523947083482,0.548989445570877,-0.146798331271761,1.54152566700895,"T"
"19156",-0.744246411429925,-0.377215846916169,0.0165345367499538,-1.79698763521835,-0.146798331271761,-0.759883948280751,"T"
"19157",0.773228660641772,-0.0480801013674248,-0.0205968397321728,0.55367671246556,-0.146798331271761,-0.210683926450254,"T"
"19158",-0.693663909027535,-0.267503931733254,-0.0544986293470368,0.55367671246556,-0.146798331271761,-0.576817274337252,"T"
"19159",0.166238631813093,-0.769044115426578,0.0221375150649987,0.558363979360244,-0.146798331271761,-1.41369349807896,"T"
"19160",-1.09832392824665,-0.0950994935886739,0.0244088728617548,0.55367671246556,-0.146798331271761,-0.289141072426039,"T"
"19161",1.78487870868957,0.281055644181319,-0.00280749448804767,0.557192162636573,-0.146798331271761,0.338516095380243,"T"
"19162",0.166238631813093,0.531825736027981,-0.0102692597500473,0.560707612807586,-0.146798331271761,0.756954207251098,"T"
"19163",0.166238631813093,0.437786951585483,0.018699424649987,0.556020345912902,-0.146798331271761,0.600039915299528,"T"
"19164",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.547817628847206,-0.146798331271761,NA,"T"
"19165",0.166238631813093,0.970673396759639,0.0281663729669354,0.561879429531257,-0.146798331271761,1.48922090302509,"T"
"19166",2.49303374232303,-0.0480801013674248,2.60507502833513,-1.79698763521835,-0.146798331271761,-0.210683926450254,"T"
"19167",0.115656129410703,0.437786951585483,-0.0694399048538233,0.550161262294548,-0.146798331271761,0.600039915299528,"T"
"19168",-0.693663909027535,0.829615220095892,-0.0106951393369391,-1.79698763521835,-0.146798331271761,1.25384946509774,"T"
"19169",-0.794828913832315,-0.502600892839499,0.0026490877190032,0.548989445570877,-0.146798331271761,-0.969103004216179,"T"
"19170",0.166238631813093,0.359421297883401,-0.0156282445517688,0.55367671246556,-0.146798331271761,0.469278005339886,"T"
"19171",-1.04774142584426,-0.408562108397001,2.30301993133214,-1.79698763521835,-0.146798331271761,-0.812188712264608,"T"
"19172",-0.693663909027535,1.00201965824047,-0.00130804344253288,0.525553111097458,-0.146798331271761,1.54152566700895,"T"
"19173",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.543130361952522,-0.146798331271761,NA,"T"
"19174",1.98720871829913,-0.769044115426578,-0.0251395553256851,0.563051246254928,-0.146798331271761,-1.41369349807896,"T"
"19175",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.554848529189231,-0.146798331271761,NA,"T"
"19176",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"19177",-0.946576421039485,-0.486927762099083,-0.00577534285919972,0.561879429531257,-0.146798331271761,-0.94295062222425,"T"
"19178",-0.693663909027535,-0.784717246166994,1.02817600544579,-1.79698763521835,-0.146798331271761,0.155449421436744,"T"
"19179",1.73429620628718,-0.565293415801165,0.00265352396469999,-1.79698763521835,-0.146798331271761,-1.07371253218389,"T"
"19180",-1.04774142584426,0.845288350836308,-0.0029583268417385,0.548989445570877,-0.146798331271761,1.28000184708967,"T"
"19181",0.267403636617873,0.813942089355476,-0.0153088348616,-1.79698763521835,4.35969330666879,1.22769708310581,"F"
"19182",0.115656129410703,-0.486927762099083,0.00582543963790435,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"19183",0.166238631813093,0.531825736027981,-0.00121931852859709,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"19184",0.166238631813093,-0.486927762099083,0.0165744629612249,0.534927644886825,-0.146798331271761,-0.94295062222425,"T"
"19185",0.166238631813093,1.00201965824047,0.00424613616984736,0.560707612807586,-0.146798331271761,1.54152566700895,"T"
"19186",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.556020345912902,-0.146798331271761,NA,"T"
"19187",1.83546121109196,0.312401905662152,0.0322965177106462,0.557192162636573,-0.146798331271761,0.3908208593641,"T"
"19188",0.267403636617873,-0.62798593876283,-0.060665010865574,0.547817628847206,6.61293912563907,-1.17832206015161,"F"
"19189",0.166238631813093,0.970673396759639,-0.0539662798634221,0.560707612807586,-0.146798331271761,1.48922090302509,"T"
"19190",0.166238631813093,0.688557043432145,0.00884208671172109,0.563051246254928,-0.146798331271761,1.01847802717038,"T"
"19191",-0.693663909027535,-0.502600892839499,0.00042209237921496,0.559535796083915,-0.146798331271761,-0.969103004216179,"T"
"19192",2.54361624472542,0.986346527500056,2.58733004554797,-1.79698763521835,-0.146798331271761,1.51537328501702,"T"
"19193",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.557192162636573,-0.146798331271761,NA,"T"
"19194",-0.693663909027535,0.312401905662152,0.0205005404028834,0.545473995399864,-0.146798331271761,0.3908208593641,"T"
"19195",1.78487870868957,0.249709382700486,0.00549272121064515,0.564223062978599,-0.146798331271761,0.286211331396386,"T"
"19196",-1.04774142584426,-0.565293415801165,0.0162816707452368,-1.79698763521835,-0.146798331271761,-1.07371253218389,"T"
"19197",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.559535796083915,-0.146798331271761,NA,"T"
"19198",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.54078672850518,-0.146798331271761,NA,"T"
"19199",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.566566696425941,-0.146798331271761,NA,"T"
"19200",-0.693663909027535,0.892307743057557,-0.00606813507518782,-1.79698763521835,-0.146798331271761,1.35845899306545,"T"
"19201",1.83546121109196,0.202689990479237,-0.00920012453712108,0.548989445570877,-0.146798331271761,0.207754185420601,"T"
"19202",1.78487870868957,0.40644069010465,-0.0186759453454631,0.544302178676193,-0.146798331271761,0.547735151315671,"T"
"19203",-0.693663909027535,0.484806343806732,-0.0552483548697942,0.560707612807586,-0.146798331271761,0.678497061275313,"T"
"19204",-0.744246411429925,0.829615220095892,0.0164325030989276,0.564223062978599,-0.146798331271761,1.25384946509774,"T"
"19205",0.115656129410703,0.531825736027981,-0.00129029845974572,0.56539487970227,-0.146798331271761,0.756954207251098,"T"
"19206",0.570898651032212,0.265382513440903,2.6313642203343,0.550161262294548,-0.146798331271761,0.312363713388315,"T"
"19207",0.570898651032212,-0.769044115426578,-0.00583301405325798,0.563051246254928,-0.146798331271761,-1.41369349807896,"T"
"19208",1.98720871829913,0.531825736027981,0.00220989939502106,0.55367671246556,-0.146798331271761,0.756954207251098,"T"
"19209",-0.794828913832315,-0.502600892839499,-0.0183210456897199,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"19210",-1.04774142584426,-0.769044115426578,-0.0251395553256851,0.547817628847206,-0.146798331271761,-1.41369349807896,"T"
"19211",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.56539487970227,-0.146798331271761,NA,"T"
"19212",0.115656129410703,0.907980873797974,-0.0112141800834634,0.548989445570877,-0.146798331271761,1.38461137505738,"T"
"19213",-0.693663909027535,0.625864520470479,-0.117537680698413,0.563051246254928,-0.146798331271761,0.913868499202669,"T"
"19214",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.550161262294548,-0.146798331271761,NA,"T"
"19215",0.166238631813093,0.531825736027981,-0.00236830616406552,0.558363979360244,-0.146798331271761,0.756954207251098,"T"
"19216",0.267403636617873,-0.471254631358667,0.0280111043675478,0.551333079018218,-0.146798331271761,-0.916798240232322,"T"
"19217",-1.04774142584426,-0.769044115426578,0.0190099618487622,0.56539487970227,-0.146798331271761,-1.41369349807896,"T"
"19218",0.166238631813093,0.845288350836308,0.0240406644689213,-1.79698763521835,-0.146798331271761,1.28000184708967,"T"
"19219",0.166238631813093,1.00201965824047,0.00430380736390562,0.548989445570877,-0.146798331271761,1.54152566700895,"T"
"19220",0.166238631813093,-0.486927762099083,0.00586980209487225,0.547817628847206,-0.146798331271761,-0.94295062222425,"T"
"19221",2.44245123992064,0.892307743057557,2.66948044336112,0.548989445570877,-0.146798331271761,1.35845899306545,"T"
"19222",0.267403636617873,-0.00106070914617568,-0.00614798749773003,-1.79698763521835,9.99280785409449,-0.132226780474469,"F"
"19223",-1.04774142584426,-0.486927762099083,0.0154166028343629,0.548989445570877,-0.146798331271761,-0.94295062222425,"T"
"19224",-0.693663909027535,-0.00106070914617568,0.00764430037358798,0.55367671246556,-0.146798331271761,-0.132226780474469,"T"
"19225",-0.693663909027535,-0.392888977656585,-0.0506745855564044,0.55367671246556,-0.146798331271761,-0.78603633027268,"T"
"19226",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.558363979360244,-0.146798331271761,NA,"T"
"19227",-1.04774142584426,-0.769044115426578,-0.0252282802396209,0.554848529189231,-0.146798331271761,-1.41369349807896,"T"
"19228",3.20118877595649,0.892307743057557,2.59836298859589,0.554848529189231,-0.146798331271761,1.35845899306545,"T"
"19229",0.115656129410703,-0.0167338398865921,0.0154520927999372,0.554848529189231,-0.146798331271761,-0.158379162466397,"T"
"19230",0.166238631813093,1.01769278898089,0.00544835875367726,0.554848529189231,-0.146798331271761,1.56767804900088,"T"
"19231",0.570898651032212,-0.565293415801165,0.00226757058907932,0.561879429531257,-0.146798331271761,-1.07371253218389,"T"
"19232",-0.744246411429925,-0.126445755069507,-0.0569651819544517,0.545473995399864,-0.146798331271761,-0.341445836409896,"T"
"19233",0.267403636617873,0.249709382700486,0.00747572303710998,0.554848529189231,-0.146798331271761,0.286211331396386,"T"
"19234",1.73429620628718,-0.565293415801165,0.00439696852353819,-1.79698763521835,-0.146798331271761,-1.07371253218389,"T"
"19235",0.166238631813093,0.187016859738821,-0.00578865159629009,0.551333079018218,-0.146798331271761,0.181601803428673,"T"
"19236",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"19237",-1.25007143545382,-0.486927762099083,-0.0113738849285478,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"19238",1.83546121109196,0.249709382700486,-0.116987586232011,0.563051246254928,-0.146798331271761,0.286211331396386,"T"
"19239",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"19240",0.267403636617873,-0.0637532321078412,-0.0778155367293615,0.548989445570877,4.35969330666879,-0.236836308442182,"F"
"19241",-0.744246411429925,0.531825736027981,-0.00486591249135791,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"19242",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.56539487970227,-0.146798331271761,NA,"T"
"19243",-0.794828913832315,0.328075036402568,2.55820609254855,0.548989445570877,-0.146798331271761,0.416973241356029,"T"
"19244",-1.04774142584426,0.312401905662152,0.0342041033602656,0.56539487970227,-0.146798331271761,0.3908208593641,"T"
"19245",-1.04774142584426,-0.251830800992838,0.00571896974118141,-1.79698763521835,-0.146798331271761,-0.550664892345324,"T"
"19246",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.556020345912902,-0.146798331271761,NA,"T"
"19247",-0.693663909027535,-0.784717246166994,1.02018632694587,0.556020345912902,-0.146798331271761,-0.576817274337252,"T"
"19248",-1.04774142584426,-0.502600892839499,-0.0183210456897199,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"19249",0.570898651032212,-0.486927762099083,0.0241604431027346,0.557192162636573,-0.146798331271761,-0.94295062222425,"T"
"19250",0.166238631813093,0.813942089355476,0.0205537753512449,0.557192162636573,-0.146798331271761,1.22769708310581,"T"
"19251",1.78487870868957,1.80134932600171,2.64363487593162,0.558363979360244,-0.146798331271761,0.521582769323742,"T"
"19252",-0.693663909027535,0.829615220095892,0.0202388019067729,0.56539487970227,-0.146798331271761,1.25384946509774,"T"
"19253",-0.794828913832315,-0.0637532321078412,-0.0778155367293615,0.564223062978599,-0.146798331271761,-0.236836308442182,"T"
"19254",1.73429620628718,-0.580966546541581,0.0241027719086764,-1.79698763521835,-0.146798331271761,-1.09986491417582,"T"
"19255",-0.744246411429925,0.845288350836308,0.0243245841935158,0.563051246254928,-0.146798331271761,1.28000184708967,"T"
"19256",-0.693663909027535,-0.142118885809923,0.0154875827655115,-1.79698763521835,-0.146798331271761,-0.367598218401825,"T"
"19257",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.55367671246556,-0.146798331271761,NA,"T"
"19258",1.98720871829913,-0.769044115426578,0.0187437871069549,0.566566696425941,-0.146798331271761,-1.41369349807896,"T"
"19259",-0.541916401820366,0.484806343806732,-0.0444017341411443,0.55367671246556,-0.146798331271761,0.678497061275313,"T"
"19260",2.18953872790869,0.343748167142984,-0.0540683135144483,0.55367671246556,-0.146798331271761,0.443125623347957,"T"
"19261",-0.693663909027535,-0.784717246166994,0.754193471212082,0.552504895741889,-0.146798331271761,0.286211331396386,"T"
"19262",0.115656129410703,0.625864520470479,0.020447305454522,0.563051246254928,-0.146798331271761,0.913868499202669,"T"
"19263",0.115656129410703,-0.486927762099083,-0.0281872561193794,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
